timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1317492000,Oct 01 2011 - 6:00pm,complete,40000,Valencia CF,Granada CF,N/A,7,2.33,0.00,1.95,0.68,1,0,1,1,1,0,"4","",10,4,2,0,0,0,0,2,0,0,24,14,12,6,12,8,14,1,50,50,0.00,0.00,0.00,0.00,3.25,34,59,59,59,17,59,59,42,100,9.17,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla (Valencia)
1317499200,Oct 01 2011 - 8:00pm,complete,25000,Málaga CF,Getafe CF,Alfonso Álvarez Izquierdo,7,3.00,0.00,2.21,0.89,3,2,5,0,0,0,"64,88,90'2","55,75",5,1,2,0,7,1,1,1,4,4,20,7,9,3,11,4,11,22,50,50,0.00,0.00,0.00,0.00,3.00,25,50,50,50,25,50,50,50,100,8.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Rosaleda (Málaga)
1317549600,Oct 02 2011 - 10:00am,complete,25000,Real Sociedad,Athletic Club Bilbao,David Fernández Borbalan,7,2.00,0.00,1.74,0.95,1,2,3,1,0,1,"61","34,70",5,6,1,0,4,0,0,1,0,4,16,17,5,8,11,9,15,16,50,50,0.00,0.00,0.00,0.00,2.25,50,50,50,25,0,25,50,50,100,9.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Reale Arena (Donostia-San Sebastián)
1317564000,Oct 02 2011 - 2:00pm,complete,36000,Real Betis,Levante UD,José Luis González González,7,3.00,1.67,1.47,1.00,0,1,1,1,0,1,"","33",11,2,2,0,4,0,1,1,3,1,20,9,5,4,15,5,13,11,50,50,0.00,0.00,0.00,0.00,2.84,59,59,42,25,25,42,42,42,84,8.83,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Villamarín (Sevilla)
1317571200,Oct 02 2011 - 4:00pm,complete,40000,Atlético Madrid,Sevilla FC,Alberto Undiano Mallenco,7,2.33,1.00,2.00,1.00,0,0,0,0,0,0,"","",7,5,5,0,6,0,2,3,5,1,16,9,5,6,11,3,20,17,50,50,0.00,0.00,0.00,0.00,2.34,25,59,59,59,0,42,59,59,59,11.33,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Vicente Calderón (Madrid)
1317578400,Oct 02 2011 - 6:00pm,complete,28500,Sporting Gijón,FC Barcelona,Carlos Clos Gómez,7,0.33,1.00,1.32,2.05,0,1,1,1,0,1,"","12",4,5,2,0,2,0,1,1,0,2,5,15,2,5,3,10,19,7,50,50,0.00,0.00,0.00,0.00,2.67,67,67,67,50,0,50,84,42,67,9.50,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal El Molinón (Gijón)
1317585600,Oct 02 2011 - 8:00pm,complete,38000,RCD Espanyol,Real Madrid,Fernando Teixeira Vitienes,7,3.00,1.33,1.63,2.63,0,4,4,1,0,1,"","17,66,82,89",9,5,4,0,1,0,3,1,0,1,16,17,4,8,12,9,25,6,50,50,0.00,0.00,0.00,0.00,2.17,25,42,42,17,17,17,42,42,84,14.33,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium (Cornella de Llobregat)
1318694400,Oct 15 2011 - 4:00pm,complete,15000,RCD Mallorca,Valencia CF,José Luis Paradas Romero,8,2.00,1.50,1.68,1.26,1,1,2,1,0,1,"90'3","38",10,6,3,0,4,0,2,1,0,4,12,11,2,4,10,7,13,19,50,50,0.00,0.00,0.00,0.00,1.34,17,17,17,0,0,17,84,0,34,12.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Iberostar Estadi (Palma de Mallorca)
1318694400,Oct 15 2011 - 4:00pm,complete,13000,Getafe CF,Villarreal,José Antonio Teixeira Vitienes,8,1.33,0.33,1.58,0.68,0,0,0,0,0,0,"","",6,2,4,0,5,0,1,3,1,4,9,15,4,5,5,10,18,14,50,50,0.00,0.00,0.00,0.00,2.00,33,50,17,17,17,17,67,33,67,6.34,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez (Getafe)
1318694400,Oct 15 2011 - 4:00pm,complete,72000,Real Madrid,Real Betis,Carlos Delgado Ferreiro,8,3.00,2.00,2.63,1.00,4,1,5,0,0,0,"46,59,70,73","69",2,0,1,0,3,0,1,0,0,3,23,11,10,4,13,7,14,15,50,50,0.00,0.00,0.00,0.00,4.67,67,67,67,67,67,67,84,50,84,8.83,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu (Madrid)
1318701600,Oct 15 2011 - 6:00pm,complete,78000,FC Barcelona,Racing Santander,Miguel Ángel Ayza Gámez,8,3.00,0.33,2.74,0.58,3,0,3,2,2,0,"12,28,69","",6,0,0,0,2,0,0,0,1,1,20,4,7,3,13,1,5,17,50,50,0.00,0.00,0.00,0.00,4.84,17,84,84,84,67,84,84,84,84,13.33,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp Nou (Barcelona)
1318708800,Oct 15 2011 - 8:00pm,complete,21000,Granada CF,Atlético Madrid,N/A,8,1.33,0.00,1.53,0.95,0,0,0,0,0,0,"","",10,8,4,0,5,0,2,2,1,4,19,21,4,9,15,12,13,17,50,50,0.00,0.00,0.00,0.00,2.17,17,42,25,25,25,25,42,25,100,8.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Los Cármenes (Granada)
1318759200,Oct 16 2011 - 10:00am,complete,11000,Rayo Vallecano,RCD Espanyol,Ignacio Iglesias Villanueva,8,0.50,0.00,1.32,0.79,0,1,1,0,0,0,"","56",6,8,3,0,3,0,0,3,1,2,7,11,2,5,5,6,12,14,50,50,0.00,0.00,0.00,0.00,2.09,59,59,59,17,0,25,59,34,75,10.33,9.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Vallecas (Madrid)
1318773600,Oct 16 2011 - 2:00pm,complete,20000,Real Zaragoza,Real Sociedad,Pedro Jesús Pérez Montero,8,1.33,1.00,1.47,0.74,2,0,2,1,1,0,"11,49","",2,6,3,0,3,0,2,1,1,2,10,13,5,3,5,10,12,9,50,50,0.00,0.00,0.00,0.00,2.67,50,67,67,17,17,33,67,50,84,5.66,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Romareda (Zaragoza)
1318780800,Oct 16 2011 - 4:00pm,complete,13108,Levante UD,Málaga CF,César Muñiz Fernández,8,3.00,1.33,1.89,0.84,3,0,3,3,3,0,"14,30,41","",4,4,3,0,0,1,3,0,1,0,15,8,5,4,10,4,19,12,50,50,0.00,0.00,0.00,0.00,1.92,42,42,42,25,0,17,59,25,67,12.67,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia (Valencia)
1318795200,Oct 16 2011 - 8:00pm,complete,36000,Sevilla FC,Sporting Gijón,Miguel Ángel Pérez Lasa,8,3.00,0.00,1.63,0.63,2,1,3,1,1,0,"15,57","64",4,5,4,0,2,0,2,2,1,1,14,14,5,7,9,7,10,18,50,50,0.00,0.00,0.00,0.00,2.59,42,67,67,25,0,42,84,25,84,9.67,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán (Sevilla)
1318878000,Oct 17 2011 - 7:00pm,complete,27000,Athletic Club Bilbao,CA Osasuna,Javier Estrada Fernández,8,0.67,0.67,1.63,0.95,3,1,4,3,3,0,"30,38,45'1","90'1",11,3,2,0,2,1,1,1,1,2,14,11,7,6,7,5,14,11,50,50,0.00,0.00,0.00,0.00,3.17,67,84,33,33,33,33,67,33,84,13.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio San Mamés (old) (Bilbao)
1319299200,Oct 22 2011 - 4:00pm,complete,23000,Sporting Gijón,Granada CF,Ignacio Iglesias Villanueva,9,0.25,0.00,1.32,0.68,2,0,2,2,2,0,"6,42","",5,5,2,0,1,0,1,1,1,0,17,20,6,6,11,14,15,11,50,50,0.00,0.00,0.00,0.00,1.63,13,29,29,17,0,17,71,29,46,9.17,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal El Molinón (Gijón)
1319299200,Oct 22 2011 - 4:00pm,complete,16000,Racing Santander,RCD Espanyol,N/A,9,1.00,0.75,0.84,0.79,0,1,1,0,0,0,"","59",7,3,1,0,4,0,0,1,1,3,21,15,6,5,15,10,13,17,50,50,0.00,0.00,0.00,0.00,1.46,42,42,25,13,0,0,42,25,67,8.33,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campos de Sport de El Sardinero (Santander)
1319306400,Oct 22 2011 - 6:00pm,complete,26000,Málaga CF,Real Madrid,Antonio Miguel Mateu Lahoz,9,3.00,1.75,2.21,2.63,0,4,4,4,0,4,"","11,24,28,38",6,1,1,0,0,0,1,0,0,0,22,14,7,8,15,6,7,13,50,50,0.00,0.00,0.00,0.00,3.04,17,59,59,59,29,29,42,59,88,12.50,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Rosaleda (Málaga)
1319313600,Oct 22 2011 - 8:00pm,complete,82743,FC Barcelona,Sevilla FC,N/A,9,3.00,1.00,2.74,1.00,0,0,0,0,0,0,"","",13,3,3,0,7,2,0,3,1,8,22,7,7,4,15,3,9,7,50,50,0.00,0.00,0.00,0.00,3.29,17,67,67,54,38,67,67,54,67,11.50,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp Nou (Barcelona)
1319364000,Oct 23 2011 - 10:00am,complete,36000,Real Betis,Rayo Vallecano,Alberto Undiano Mallenco,9,2.00,1.25,1.47,0.95,0,2,2,0,0,0,"","80,89",12,7,3,0,3,0,1,2,1,2,19,13,5,6,14,7,17,18,50,50,0.00,0.00,0.00,0.00,3.13,54,54,29,29,29,29,71,42,71,12.17,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Villamarín (Sevilla)
1319378400,Oct 23 2011 - 2:00pm,complete,25000,Real Sociedad,Getafe CF,Javier Estrada Fernández,9,1.33,0.00,1.74,0.89,0,0,0,0,0,0,"","",10,5,2,0,1,0,1,1,0,1,13,14,3,3,10,11,11,10,50,50,0.00,0.00,0.00,0.00,3.34,67,67,67,50,34,33,50,67,100,7.33,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Reale Arena (Donostia-San Sebastián)
1319385600,Oct 23 2011 - 4:00pm,complete,35000,Atlético Madrid,RCD Mallorca,David Fernández Borbalan,9,2.00,0.33,2.00,1.05,1,1,2,2,1,1,"43","2",15,0,2,0,6,0,0,2,1,5,21,7,5,4,16,3,11,21,50,50,0.00,0.00,0.00,0.00,2.17,17,59,42,42,0,29,59,42,75,11.42,7.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Vicente Calderón (Madrid)
1319385600,Oct 23 2011 - 4:00pm,complete,17500,CA Osasuna,Real Zaragoza,José Luis González González,9,1.67,0.67,1.89,0.79,3,0,3,3,3,0,"18,27,30","",5,1,2,0,6,0,0,2,2,4,17,7,8,3,9,4,17,24,50,50,0.00,0.00,0.00,0.00,3.00,67,67,67,50,17,67,67,33,67,11.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar (Pamplona (Iruñea))
1319392800,Oct 23 2011 - 6:00pm,complete,27532,Valencia CF,Athletic Club Bilbao,Carlos Clos Gómez,9,2.50,1.00,1.95,0.95,1,1,2,0,0,0,"89","72",9,4,3,0,5,0,2,1,2,3,23,7,4,4,19,3,20,20,50,50,0.00,0.00,0.00,0.00,2.79,59,59,59,25,13,25,71,46,88,11.75,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla (Valencia)
1319400000,Oct 23 2011 - 8:00pm,complete,11000,Villarreal,Levante UD,Carlos Delgado Ferreiro,9,1.67,2.00,1.47,1.00,0,3,3,2,0,2,"","16,43,58",4,4,2,0,1,0,0,2,1,0,16,10,6,4,10,6,7,8,50,50,0.00,0.00,0.00,0.00,2.42,59,75,46,34,0,46,75,29,75,9.75,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica (Villarreal)
1319565600,Oct 25 2011 - 6:00pm,complete,22500,Granada CF,FC Barcelona,César Muñiz Fernández,10,1.25,1.67,1.53,2.05,0,1,1,1,0,1,"","34",2,10,5,2,4,0,3,4,1,3,3,17,0,8,3,9,14,9,50,50,0.00,0.00,0.00,0.00,2.00,46,46,34,34,0,34,63,17,71,9.50,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Los Cármenes (Granada)
1319572800,Oct 25 2011 - 8:00pm,complete,35000,Sevilla FC,Racing Santander,Alfonso Álvarez Izquierdo,10,3.00,0.25,1.63,0.58,2,2,4,1,1,0,"37,90'2","62,69",14,0,1,0,4,0,0,1,0,4,23,9,12,6,11,3,8,19,50,50,0.00,0.00,0.00,0.00,2.75,38,63,63,25,13,50,75,38,75,7.50,6.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán (Sevilla)
1319652000,Oct 26 2011 - 6:00pm,complete,18000,Real Zaragoza,Valencia CF,Carlos Velasco Carballo,10,1.75,1.33,1.47,1.26,0,1,1,0,0,0,"","82",1,9,3,0,4,0,1,2,2,2,8,16,0,5,8,11,20,16,50,50,0.00,0.00,0.00,0.00,2.04,29,54,25,13,13,13,88,25,54,10.42,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Romareda (Zaragoza)
1319652000,Oct 26 2011 - 6:00pm,complete,7000,Getafe CF,CA Osasuna,José Luis Paradas Romero,10,1.25,0.50,1.58,0.95,2,2,4,1,0,1,"62,77","7,66",4,3,2,0,3,0,0,2,0,3,14,7,5,4,9,3,12,19,50,50,0.00,0.00,0.00,0.00,2.25,38,50,25,25,13,25,63,25,50,7.75,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez (Getafe)
1319652000,Oct 26 2011 - 6:00pm,complete,12347,Levante UD,Real Sociedad,Ignacio Iglesias Villanueva,10,3.00,0.75,1.89,0.74,3,2,5,1,0,1,"56,61,90'2","4,86",6,6,5,1,1,0,2,4,0,1,11,20,5,6,6,14,12,16,50,50,0.00,0.00,0.00,0.00,2.46,42,71,59,17,0,29,71,29,84,7.17,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia (Valencia)
1319652000,Oct 26 2011 - 6:00pm,complete,10000,Rayo Vallecano,Málaga CF,Miguel Ángel Ayza Gámez,10,0.33,1.00,1.32,0.84,2,0,2,1,1,0,"7,70","",6,4,2,0,3,1,2,0,2,2,16,6,7,0,9,6,13,10,50,50,0.00,0.00,0.00,0.00,1.54,29,42,42,0,0,42,54,0,46,12.08,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Vallecas (Madrid)
1319659200,Oct 26 2011 - 8:00pm,complete,8000,RCD Mallorca,Sporting Gijón,Carlos Del Cerro Grande,10,1.75,0.00,1.68,0.63,1,2,3,1,1,0,"16","49,65",6,5,4,0,4,0,1,3,0,4,18,13,6,3,12,10,15,12,50,50,0.00,0.00,0.00,0.00,2.54,59,75,63,17,0,29,88,34,88,11.25,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Iberostar Estadi (Palma de Mallorca)
1319659200,Oct 26 2011 - 8:00pm,complete,80000,Real Madrid,Villarreal,Miguel Ángel Pérez Lasa,10,3.00,0.50,2.63,0.68,3,0,3,3,3,0,"6,11,30","",4,5,2,0,3,0,1,1,1,2,14,5,7,4,7,1,15,12,50,50,0.00,0.00,0.00,0.00,4.17,63,75,63,63,63,46,59,63,88,7.58,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu (Madrid)
1319738400,Oct 27 2011 - 6:00pm,complete,19000,RCD Espanyol,Real Betis,José Antonio Teixeira Vitienes,10,2.00,1.50,1.63,1.00,1,0,1,0,0,0,"75","",5,8,5,0,2,0,0,5,0,2,18,10,6,6,12,4,9,10,50,50,0.00,0.00,0.00,0.00,2.84,42,59,59,42,25,13,59,46,88,9.50,7.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium (Cornella de Llobregat)
1319745600,Oct 27 2011 - 8:00pm,complete,30000,Athletic Club Bilbao,Atlético Madrid,Fernando Teixeira Vitienes,10,1.25,0.33,1.63,0.95,3,0,3,0,0,0,"67,71,75","",10,8,3,0,5,0,2,1,1,4,15,12,4,5,11,7,9,21,50,50,0.00,0.00,0.00,0.00,2.63,50,67,42,42,29,42,54,29,84,14.83,5.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio San Mamés (old) (Bilbao)
1319904000,Oct 29 2011 - 4:00pm,complete,28000,Valencia CF,Getafe CF,David Fernández Borbalan,11,2.20,0.25,1.95,0.89,3,1,4,3,2,1,"12,25,76","23",5,3,2,0,2,0,0,2,1,1,14,10,6,4,8,6,20,13,50,50,0.00,0.00,0.00,0.00,3.00,55,55,45,45,35,33,43,45,78,10.20,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla (Valencia)
1319904000,Oct 29 2011 - 4:00pm,complete,14000,Villarreal,Rayo Vallecano,N/A,11,1.25,1.60,1.47,0.95,2,0,2,1,1,0,"20,67","",5,2,3,0,5,0,0,3,4,1,12,10,6,2,6,8,14,11,50,50,0.00,0.00,0.00,0.00,3.13,55,90,48,35,10,48,80,43,90,11.30,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica (Villarreal)
1319911200,Oct 29 2011 - 6:00pm,complete,80153,FC Barcelona,RCD Mallorca,Pedro Jesús Pérez Montero,11,2.60,0.50,2.74,1.05,5,0,5,3,3,0,"13,21,30,50,90'1","",9,1,1,0,2,0,0,1,1,1,19,3,11,0,8,3,11,16,50,50,0.00,0.00,0.00,0.00,3.23,25,78,53,43,30,65,78,43,78,11.40,6.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp Nou (Barcelona)
1319918400,Oct 29 2011 - 8:00pm,complete,25289,Real Sociedad,Real Madrid,Alberto Undiano Mallenco,11,1.25,2.00,1.74,2.63,0,1,1,1,0,1,"","9",3,5,5,0,2,0,0,5,1,1,6,13,4,7,2,6,18,18,50,50,0.00,0.00,0.00,0.00,2.50,25,55,55,43,10,33,55,45,68,12.45,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Reale Arena (Donostia-San Sebastián)
1319972400,Oct 30 2011 - 11:00am,complete,21000,Sporting Gijón,Athletic Club Bilbao,José Luis González González,11,0.80,1.00,1.32,0.95,1,1,2,0,0,0,"71","63",2,5,1,0,3,0,1,0,2,1,12,8,5,4,7,4,9,21,50,50,0.00,0.00,0.00,0.00,1.83,48,58,35,0,0,10,65,48,60,10.15,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal El Molinón (Gijón)
1319986800,Oct 30 2011 - 3:00pm,complete,16000,CA Osasuna,Levante UD,N/A,11,2.00,2.20,1.89,1.00,2,0,2,2,2,0,"40,44","",5,5,2,1,3,0,1,2,0,3,14,15,6,2,8,13,11,13,50,50,0.00,0.00,0.00,0.00,2.15,45,68,58,13,0,58,68,23,55,9.55,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar (Pamplona (Iruñea))
1319994000,Oct 30 2011 - 5:00pm,complete,14000,Racing Santander,Real Betis,Carlos Clos Gómez,11,0.75,1.20,0.84,1.00,1,0,1,0,0,0,"62","",8,7,4,0,1,0,2,2,0,1,7,23,3,6,4,17,21,12,50,50,0.00,0.00,0.00,0.00,1.68,33,33,20,20,20,10,33,10,65,7.10,6.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campos de Sport de El Sardinero (Santander)
1320001200,Oct 30 2011 - 7:00pm,complete,40000,Atlético Madrid,Real Zaragoza,Javier Estrada Fernández,11,1.80,0.50,2.00,0.79,3,1,4,2,2,0,"19,31,75","79",5,4,3,0,3,0,2,1,1,2,19,13,8,5,11,8,18,12,50,50,0.00,0.00,0.00,0.00,2.75,35,68,58,45,13,58,68,33,45,14.00,6.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Vicente Calderón (Madrid)
1320008400,Oct 30 2011 - 9:00pm,complete,26000,Málaga CF,RCD Espanyol,Carlos Delgado Ferreiro,11,2.25,1.20,2.21,0.79,2,1,3,2,1,1,"5,73","45",9,3,1,0,5,0,0,1,3,2,20,8,9,4,11,4,12,20,50,50,0.00,0.00,0.00,0.00,2.75,33,58,58,48,13,25,45,45,88,10.65,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Rosaleda (Málaga)
1320091200,Oct 31 2011 - 8:00pm,complete,35000,Sevilla FC,Granada CF,Antonio Miguel Mateu Lahoz,11,2.60,0.00,1.63,0.68,1,2,3,1,1,0,"1","79,90",4,7,1,0,1,0,1,0,1,0,29,15,14,5,15,10,7,12,50,50,0.00,0.00,0.00,0.00,2.20,30,55,43,23,0,35,78,33,65,10.40,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán (Sevilla)
1320512400,Nov 05 2011 - 5:00pm,complete,13000,RCD Mallorca,Sevilla FC,José Antonio Teixeira Vitienes,12,1.40,1.00,1.68,1.00,0,0,0,0,0,0,"","",9,8,5,0,2,0,2,3,1,1,16,12,6,2,10,10,20,6,50,50,0.00,0.00,0.00,0.00,1.50,43,43,33,13,0,23,53,23,53,9.20,8.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Iberostar Estadi (Palma de Mallorca)
1320519600,Nov 05 2011 - 7:00pm,complete,36000,Real Betis,Málaga CF,Fernando Teixeira Vitienes,12,1.50,0.80,1.47,0.84,0,0,0,0,0,0,"","",2,7,2,0,1,0,0,2,0,1,11,10,0,5,11,5,15,19,50,50,0.00,0.00,0.00,0.00,2.28,23,55,33,13,13,33,65,25,58,14.20,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Benito Villamarín (Sevilla)
1320526800,Nov 05 2011 - 9:00pm,complete,12500,Levante UD,Valencia CF,Carlos Del Cerro Grande,12,3.00,1.75,1.89,1.26,0,2,2,1,0,1,"","31,50",9,5,6,0,3,0,4,2,1,2,14,9,4,4,10,5,13,19,50,50,0.00,0.00,0.00,0.00,2.25,38,50,38,25,13,13,75,25,63,12.25,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia (Valencia)
1320577200,Nov 06 2011 - 11:00am,complete,70000,Real Madrid,CA Osasuna,Alfonso Álvarez Izquierdo,12,3.00,0.60,2.63,0.95,7,1,8,4,3,1,"23,34,40,55,58,63,81","31",6,1,0,0,2,1,0,0,2,1,19,5,12,3,7,2,9,13,50,50,0.00,0.00,0.00,0.00,4.55,68,90,80,68,48,58,78,58,78,8.25,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu (Madrid)
1320591600,Nov 06 2011 - 3:00pm,complete,17000,Granada CF,Racing Santander,Carlos Velasco Carballo,12,1.00,0.40,1.53,0.58,0,0,0,0,0,0,"","",5,5,4,0,5,1,3,1,1,5,17,14,4,3,13,11,13,20,50,50,0.00,0.00,0.00,0.00,2.30,30,50,40,30,10,30,60,30,70,7.20,7.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Los Cármenes (Granada)
1320591600,Nov 06 2011 - 3:00pm,complete,18161,Real Zaragoza,Sporting Gijón,Miguel Ángel Ayza Gámez,12,1.40,0.75,1.47,0.63,2,2,4,3,1,2,"28,90'2","31,44",5,3,4,0,2,0,1,3,1,1,14,7,8,3,6,4,15,17,50,50,0.00,0.00,0.00,0.00,2.83,48,80,70,23,10,23,80,58,90,8.20,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Romareda (Zaragoza)
1320598800,Nov 06 2011 - 5:00pm,complete,11000,Rayo Vallecano,Real Sociedad,César Muñiz Fernández,12,1.00,0.60,1.32,0.74,4,0,4,1,1,0,"12,49,62,72","",5,2,1,0,1,1,0,1,1,1,14,11,10,4,4,7,24,9,50,50,0.00,0.00,0.00,0.00,2.15,43,65,43,10,10,23,65,20,88,8.70,5.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Vallecas (Madrid)
1320598800,Nov 06 2011 - 5:00pm,complete,25000,RCD Espanyol,Villarreal,David Fernández Borbalan,12,2.25,0.40,1.63,0.68,0,0,0,0,0,0,"","",7,2,2,1,3,0,1,2,0,3,20,11,3,2,17,9,14,9,50,50,0.00,0.00,0.00,0.00,2.23,23,55,45,23,10,20,55,35,80,10.10,6.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium (Cornella de Llobregat)
1320606000,Nov 06 2011 - 7:00pm,complete,40000,Athletic Club Bilbao,FC Barcelona,José Luis Paradas Romero,12,1.60,2.00,1.63,2.05,2,2,4,2,1,1,"20,80","24,90'1",3,1,4,1,1,0,1,4,0,1,9,17,5,10,4,7,25,12,50,50,0.00,0.00,0.00,0.00,2.85,65,75,55,45,10,45,80,33,75,15.10,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio San Mamés (old) (Bilbao)
