timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503763200,Aug 26 2017 - 4:00pm,complete,11054,Benevento,Bologna,N/A,2,0.00,0.00,0.89,0.89,0,1,1,0,0,0,"","55",6,2,1,0,3,0,0,1,1,2,14,11,6,5,8,6,10,13,53,47,0.00,0.00,1.98,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.82,3.19,2.84,1.31,2.16,3.68,7.30,1.91,1.89,Stadio Ciro Vigorito
1503763200,Aug 26 2017 - 4:00pm,complete,26296,Genoa,Juventus,Luca Banti,2,0.00,0.00,1.11,2.42,2,4,6,4,2,2,"1,7","14,45'3,62,90'2",1,4,4,0,3,0,3,1,2,1,9,13,4,8,5,5,13,8,47,53,0.00,0.00,1.50,1.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8.75,4.59,1.45,1.27,1.99,3.26,6.30,2.04,1.78,Stadio Comunale Luigi Ferraris
1503773100,Aug 26 2017 - 6:45pm,complete,49388,Roma,Inter Milan,N/A,2,0.00,0.00,1.84,1.79,1,3,4,1,1,0,"15","67,77,87",12,6,1,0,1,0,1,0,1,0,10,13,4,9,6,4,12,8,56,44,0.00,0.00,1.57,1.99,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.33,3.60,3.20,1.16,1.66,2.45,4.40,1.53,2.40,Stadio Olimpico
1503849600,Aug 27 2017 - 4:00pm,complete,18289,Torino,Sassuolo,N/A,2,0.00,0.00,1.58,1.26,3,0,3,1,1,0,"44,84,88","",5,11,1,0,1,0,0,1,0,1,12,13,6,3,6,10,13,16,53,47,0.00,0.00,1.70,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,3.80,4.73,1.14,1.60,2.31,4.05,1.57,2.30,Stadio Olimpico Grande Torino
1503859500,Aug 27 2017 - 6:45pm,complete,10000,Chievo,Lazio,N/A,2,0.00,0.00,1.42,2.11,1,2,3,2,1,1,"34","11,89",9,6,1,0,1,0,0,1,0,1,13,12,6,4,7,8,8,8,48,52,0.00,0.00,1.72,1.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.92,3.42,2.12,1.25,1.96,3.20,6.20,1.84,1.96,Stadio Marc'Antonio Bentegodi
1503859500,Aug 27 2017 - 6:45pm,complete,9158,Crotone,Hellas Verona,N/A,2,0.00,0.00,1.26,0.47,0,0,0,0,0,0,"","",1,3,1,0,4,0,1,0,1,3,13,6,5,0,8,6,13,11,35,65,0.86,0.00,1.58,0.88,1.50,0,50,50,0,0,50,50,0,0,2.00,3.00,2.48,3.26,3.23,1.34,2.21,3.86,7.60,1.90,1.90,Stadio Ezio Scida
1503859500,Aug 27 2017 - 6:45pm,complete,25611,Fiorentina,Sampdoria,N/A,2,0.00,0.00,1.53,0.79,1,2,3,2,0,2,"50","32,35",14,5,3,0,4,0,2,1,1,3,17,11,11,6,6,5,20,11,53,47,0.00,0.00,2.53,1.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.70,4.44,1.19,1.71,2.59,4.60,1.73,2.11,Stadio Artemio Franchi
1503859500,Aug 27 2017 - 6:45pm,complete,49525,AC Milan,Cagliari,N/A,2,0.00,0.00,1.84,0.95,2,1,3,1,1,0,"10,70","56",2,6,2,0,1,0,0,2,1,0,11,11,6,5,5,6,20,17,48,52,0.00,0.81,1.74,1.63,1.50,0,50,50,0,0,50,50,0,50,1.00,0.00,1.22,7.24,9.99,1.12,1.53,2.17,3.72,1.80,1.91,Stadio Giuseppe Meazza
1503859500,Aug 27 2017 - 6:45pm,complete,35102,Napoli,Atalanta,N/A,2,0.00,0.00,2.37,1.42,3,1,4,1,0,1,"56,61,87","15",9,6,1,0,2,0,0,1,0,2,8,8,5,3,3,5,15,9,58,42,0.00,0.00,1.18,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.47,4.82,7.65,1.14,1.58,2.30,3.92,1.74,2.09,Stadio San Paolo
1503859500,Aug 27 2017 - 6:45pm,complete,11000,SPAL,Udinese,N/A,2,0.00,0.00,1.21,1.05,3,2,5,1,1,0,"25,53,90'4","72,87",0,7,3,0,1,0,0,3,0,1,8,9,5,4,3,5,9,14,48,52,0.00,0.00,1.08,1.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.76,3.22,2.88,1.32,2.22,3.96,7.80,1.80,1.91,Stadio Renato Dall'Ara
1504972800,Sep 09 2017 - 4:00pm,complete,39457,Juventus,Chievo,N/A,3,3.00,3.00,2.58,0.68,3,0,3,1,1,0,"17,58,83","",10,6,2,0,1,0,0,2,1,0,11,13,5,3,6,10,15,7,57,43,1.83,1.56,1.54,1.47,3.00,50,100,100,0,0,100,100,0,100,8.00,3.00,1.19,7.40,9.99,1.21,1.65,2.53,5.20,2.10,1.60,Allianz Stadium (Torino)
1505039400,Sep 10 2017 - 10:30am,complete,57235,Inter Milan,SPAL,N/A,3,3.00,1.00,2.00,0.79,2,0,2,1,1,0,"27,87","",8,5,2,0,2,0,1,1,2,0,16,8,9,2,7,6,15,13,59,41,1.82,1.06,2.39,1.04,1.50,0,50,50,0,0,50,50,0,50,14.00,2.00,1.25,7.00,14.00,1.10,1.70,2.31,3.78,1.83,1.91,Stadio Giuseppe Meazza
1505048400,Sep 10 2017 - 1:00pm,complete,16120,Atalanta,Sassuolo,N/A,3,0.00,0.00,1.74,1.26,2,1,3,2,1,1,"35,77","27",3,7,0,0,1,0,0,0,0,1,8,10,4,4,4,6,13,19,52,48,2.02,1.55,1.03,1.17,2.00,0,50,50,0,0,0,100,50,50,15.00,2.00,1.66,4.01,5.90,1.26,2.05,3.26,6.20,1.83,1.91,Stadio Atleti Azzurri d'Italia
1505048400,Sep 10 2017 - 1:00pm,complete,14076,Cagliari,Crotone,N/A,3,0.00,0.00,1.11,0.58,1,0,1,1,1,0,"33","",6,4,2,0,1,0,2,0,0,1,12,7,5,3,7,4,16,16,56,44,0.00,0.00,1.63,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.81,3.75,4.95,1.26,1.85,3.32,6.30,1.83,1.91,Sardegna Arena
1505048400,Sep 10 2017 - 1:00pm,complete,18181,Hellas Verona,Fiorentina,N/A,3,0.00,0.00,0.84,1.47,0,5,5,3,0,3,"","2,10,24,62,89",8,6,2,0,1,0,1,1,1,0,12,20,3,11,9,9,12,11,46,54,1.67,1.56,1.53,2.66,3.50,50,100,100,50,0,100,100,50,100,10.00,3.00,3.52,3.46,2.24,1.26,2.05,3.20,6.00,1.67,2.10,Stadio Marc'Antonio Bentegodi
1505048400,Sep 10 2017 - 1:00pm,complete,30000,Lazio,AC Milan,N/A,3,1.00,3.00,1.68,1.53,4,1,5,2,2,0,"38,42,48,49","56",3,5,2,1,1,0,0,3,0,1,12,16,8,7,4,9,14,11,38,62,3.12,2.54,0.00,0.00,1.50,0,50,50,0,0,50,50,0,0,18.00,5.00,2.47,3.65,2.93,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1505048400,Sep 10 2017 - 1:00pm,complete,14032,Udinese,Genoa,N/A,3,0.00,1.00,1.05,1.05,1,0,1,1,1,0,"15","",1,8,4,1,1,1,1,4,1,1,13,8,6,3,7,5,12,17,50,50,1.88,1.55,1.64,1.32,1.50,50,50,50,0,0,50,50,0,50,10.00,5.00,2.26,3.41,3.52,1.30,2.11,3.52,6.90,1.72,2.00,Dacia Arena
1505059200,Sep 10 2017 - 4:00pm,complete,11416,Benevento,Torino,N/A,3,0.00,1.00,0.89,1.26,0,1,1,0,0,0,"","90'3",2,10,2,0,2,0,1,1,1,1,10,9,6,7,4,2,12,22,43,57,1.98,1.37,1.68,1.90,1.50,50,50,0,0,0,50,50,0,50,14.00,2.00,4.61,3.87,1.83,1.21,2.11,2.69,5.00,1.53,2.50,Stadio Ciro Vigorito
1505069100,Sep 10 2017 - 6:45pm,complete,22398,Bologna,Napoli,N/A,3,1.00,3.00,1.16,2.42,0,3,3,0,0,0,"","66,83,88",5,7,5,0,1,0,4,1,1,0,6,13,3,8,3,5,10,16,45,55,1.27,3.11,0.90,1.85,3.00,100,100,50,50,0,100,100,50,50,6.00,6.00,9.99,5.38,1.35,1.15,1.65,2.34,4.15,1.72,2.00,Stadio Renato Dall'Ara
1505566800,Sep 16 2017 - 1:00pm,complete,13422,Crotone,Inter Milan,Luca Banti,4,0.50,3.00,1.26,1.79,0,2,2,0,0,0,"","82,90'2",8,5,1,0,2,0,0,1,1,1,9,7,5,4,4,3,10,6,37,63,1.22,1.99,1.46,1.30,2.75,50,75,75,50,0,25,75,50,50,7.50,3.00,9.99,5.64,1.31,1.25,1.70,2.83,5.00,2.02,1.81,Stadio Ezio Scida
1505577600,Sep 16 2017 - 4:00pm,complete,23802,Fiorentina,Bologna,N/A,4,0.00,3.00,1.53,0.89,2,1,3,0,0,0,"51,69","52",7,3,1,0,3,0,1,0,2,1,13,7,5,3,8,4,16,8,55,45,2.53,1.44,1.90,1.14,2.00,50,50,50,0,0,50,50,0,100,16.00,6.00,1.52,4.49,7.14,1.22,1.63,2.72,4.50,1.81,2.01,Stadio Artemio Franchi
1505587500,Sep 16 2017 - 6:45pm,complete,29045,Roma,Hellas Verona,N/A,4,0.00,1.00,1.84,0.47,3,0,3,2,2,0,"22,33,61","",6,1,1,0,2,1,0,1,1,2,21,7,11,2,10,5,7,12,70,30,1.57,0.88,2.88,0.96,2.00,50,50,50,50,0,0,50,50,50,15.00,5.00,1.18,8.26,9.99,1.10,1.42,1.99,3.31,1.96,1.85,Stadio Olimpico
1505644200,Sep 17 2017 - 10:30am,complete,21584,Sassuolo,Juventus,N/A,4,1.00,3.00,1.00,2.42,1,3,4,1,0,1,"51","16,49,63",3,4,1,0,2,0,0,1,1,1,11,12,5,7,6,5,15,14,40,60,1.61,1.93,1.49,1.93,3.00,50,50,50,50,50,50,50,50,50,6.00,5.00,8.31,4.67,1.46,1.26,1.91,3.25,6.50,2.05,1.78,MAPEI Stadium - Città del Tricolore
1505653200,Sep 17 2017 - 1:00pm,complete,49473,AC Milan,Udinese,N/A,4,3.00,0.00,1.84,1.05,2,1,3,3,2,1,"22,31","28",10,3,1,0,2,0,1,0,1,1,18,5,8,3,10,2,13,10,59,41,1.74,1.20,2.30,0.87,4.00,100,100,100,50,50,0,100,100,100,9.00,3.00,1.38,5.07,9.99,1.23,1.66,2.72,4.50,1.92,1.89,Stadio Giuseppe Meazza
1505653200,Sep 17 2017 - 1:00pm,complete,49137,Napoli,Benevento,N/A,4,3.00,0.00,2.37,0.21,6,0,6,4,4,0,"3,15,27,32,65,90","",8,1,0,0,1,0,0,0,1,0,20,6,15,0,5,6,6,7,67,33,1.18,2.06,3.19,0.63,3.50,100,100,100,50,0,50,100,50,100,16.00,3.00,1.10,9.99,9.99,1.07,1.31,1.75,2.75,2.19,1.68,Stadio San Paolo
1505653200,Sep 17 2017 - 1:00pm,complete,10979,SPAL,Cagliari,N/A,4,3.00,0.00,1.21,0.95,0,2,2,1,0,1,"","17,68",7,4,1,0,3,0,0,1,1,2,9,11,4,5,5,6,12,21,53,47,1.08,1.22,1.53,1.49,4.00,75,100,100,50,50,25,100,75,100,3.50,3.50,2.46,3.35,3.17,1.29,1.96,3.25,6.50,1.75,2.09,Stadio Paolo Mazza
1505653200,Sep 17 2017 - 1:00pm,complete,19879,Torino,Sampdoria,N/A,4,3.00,3.00,1.58,0.79,2,2,4,4,2,2,"13,14","1,34",3,6,2,0,1,0,0,2,0,1,11,12,4,6,7,6,14,15,50,50,1.70,1.65,1.47,1.58,3.00,50,100,100,0,0,50,100,50,100,10.00,5.00,1.69,4.15,5.29,1.14,1.59,2.40,4.33,1.55,2.47,Stadio Olimpico Grande Torino
1505664000,Sep 17 2017 - 4:00pm,complete,10000,Chievo,Atalanta,N/A,4,0.00,0.00,1.42,1.42,1,1,2,0,0,0,"52","85",6,5,2,0,0,0,2,0,0,0,13,10,5,7,8,3,13,11,39,61,1.72,0.94,1.71,1.90,3.50,100,100,100,50,0,50,100,50,100,15.00,3.00,2.97,3.30,2.63,1.41,2.19,4.07,8.00,1.89,1.92,Stadio Marc'Antonio Bentegodi
1505673900,Sep 17 2017 - 6:45pm,complete,19065,Genoa,Lazio,Daniele Orsato,4,0.00,3.00,1.11,2.11,2,3,5,1,0,1,"57,73","13,70,82",2,1,1,0,2,0,1,0,0,2,6,16,5,7,1,9,10,12,44,56,1.50,1.49,1.23,2.04,4.50,100,100,100,50,50,100,100,50,100,7.00,5.00,3.89,3.66,2.04,1.29,1.99,3.47,6.00,1.81,2.01,Stadio Comunale Luigi Ferraris
1505846700,Sep 19 2017 - 6:45pm,complete,26067,Bologna,Inter Milan,N/A,5,0.50,3.00,1.16,1.79,1,1,2,1,1,0,"32","77",4,11,4,0,3,0,2,2,1,2,12,8,4,4,8,4,12,18,43,57,1.08,1.65,1.49,1.46,2.75,50,100,50,25,0,25,50,75,75,8.00,5.00,7.22,4.59,1.49,1.25,1.88,3.25,5.50,1.88,1.94,Stadio Renato Dall'Ara
1505923200,Sep 20 2017 - 4:00pm,complete,14839,Benevento,Roma,N/A,5,0.00,3.00,0.89,2.21,0,4,4,2,0,2,"","22,35,52,74",2,9,2,0,0,0,0,2,0,0,13,17,6,8,7,9,10,8,37,63,1.83,1.06,0.00,0.00,1.00,0,0,0,0,0,0,50,0,50,5.00,3.50,8.71,5.07,1.39,1.14,1.49,2.29,3.75,1.88,1.93,Stadio Ciro Vigorito
1505933100,Sep 20 2017 - 6:45pm,complete,16378,Atalanta,Crotone,N/A,5,1.50,0.00,1.74,0.58,5,1,6,3,3,0,"5,25,38,63,74","70",4,2,0,0,1,0,0,0,1,0,15,8,13,6,2,2,5,19,60,40,1.53,1.12,0.00,0.00,1.50,25,25,25,0,0,25,100,0,25,7.50,1.50,1.34,5.22,9.99,1.29,2.01,3.50,6.50,2.46,1.55,Stadio Atleti Azzurri d'Italia
1505933100,Sep 20 2017 - 6:45pm,complete,13898,Cagliari,Sassuolo,N/A,5,3.00,0.00,1.11,1.26,0,1,1,0,0,0,"","59",5,2,3,0,3,0,2,1,0,3,12,11,4,7,8,4,21,12,56,44,1.63,1.36,0.00,0.00,2.00,25,50,50,0,0,25,100,25,50,15.00,3.00,2.13,3.61,3.52,1.29,2.02,2.75,6.50,1.75,2.08,Sardegna Arena
1505933100,Sep 20 2017 - 6:45pm,complete,18376,Genoa,Chievo,N/A,5,0.00,1.50,1.11,0.68,1,1,2,0,0,0,"62","73",6,2,1,0,2,0,1,0,1,1,7,13,3,8,4,5,19,7,52,48,1.36,1.52,0.00,0.00,4.25,75,100,100,50,50,50,100,75,100,6.50,4.00,1.96,3.51,4.25,1.40,2.18,4.00,8.00,1.92,1.89,Stadio Comunale Luigi Ferraris
1505933100,Sep 20 2017 - 6:45pm,complete,14690,Hellas Verona,Sampdoria,N/A,5,0.00,2.00,0.84,0.79,0,0,0,0,0,0,"","",4,7,3,0,1,0,1,2,1,0,13,16,6,8,7,8,17,6,36,64,1.60,1.61,0.00,0.00,4.00,75,100,100,75,25,100,100,50,75,11.00,4.50,2.97,3.43,2.49,1.25,2.00,3.25,6.50,1.78,2.05,Stadio Marc'Antonio Bentegodi
1505933100,Sep 20 2017 - 6:45pm,complete,35652,Juventus,Fiorentina,N/A,5,3.00,1.50,2.58,1.47,1,0,1,0,0,0,"52","",3,1,1,0,3,1,1,0,1,3,8,7,6,0,2,7,10,23,60,40,1.69,2.11,0.00,0.00,3.50,0,100,100,25,25,75,100,50,100,13.50,2.50,1.41,4.98,8.47,1.22,1.77,2.81,5.00,2.05,1.78,Allianz Stadium (Torino)
1505933100,Sep 20 2017 - 6:45pm,complete,28000,Lazio,Napoli,N/A,5,2.00,3.00,1.68,2.42,1,4,5,1,1,0,"29","54,56,59,90'2",3,2,2,0,3,0,1,1,2,1,5,16,3,12,2,4,9,13,37,63,3.12,2.48,0.00,0.00,3.00,50,75,75,50,25,50,50,75,75,12.50,5.00,3.31,3.74,2.17,1.17,1.65,2.57,4.33,1.55,2.48,Stadio Olimpico
1505933100,Sep 20 2017 - 6:45pm,complete,45343,AC Milan,SPAL,N/A,5,3.00,0.50,1.84,0.79,2,0,2,1,1,0,"26,61","",9,8,1,0,2,0,0,1,0,2,16,6,8,2,8,4,19,15,58,42,2.02,1.05,0.00,0.00,2.00,50,75,50,0,0,25,75,25,50,11.00,3.50,1.32,5.82,9.99,1.13,1.51,2.29,3.75,1.97,1.85,Stadio Giuseppe Meazza
1505933100,Sep 20 2017 - 6:45pm,complete,14793,Udinese,Torino,N/A,5,1.50,2.00,1.05,1.26,2,3,5,2,0,2,"48,75","9,30,67",11,1,1,0,5,0,1,0,2,3,13,13,7,9,6,4,17,13,49,51,1.76,1.64,0.00,0.00,1.75,50,50,25,0,0,50,75,0,50,12.00,5.50,2.93,3.47,2.50,1.22,1.81,2.75,5.00,1.61,2.33,Dacia Arena
1506171600,Sep 23 2017 - 1:00pm,complete,32457,Roma,Udinese,N/A,6,1.50,0.00,1.84,1.05,3,1,4,3,3,0,"12,30,45","90",5,8,0,0,1,0,0,0,1,0,15,11,9,6,6,5,9,10,61,39,2.22,1.04,2.17,1.45,3.75,75,100,100,50,25,50,100,50,75,14.00,2.50,1.31,5.89,9.99,1.11,1.40,2.05,3.50,1.91,1.90,Stadio Olimpico
1506182400,Sep 23 2017 - 4:00pm,complete,12650,SPAL,Napoli,N/A,6,1.50,3.00,1.21,2.42,2,3,5,2,1,1,"13,78","14,71,83",4,6,3,0,1,0,1,2,1,0,5,17,3,13,2,4,9,11,47,53,1.31,2.48,0.86,2.78,3.75,59,100,75,59,42,17,84,75,100,8.50,4.67,9.99,6.73,1.24,1.13,1.48,2.20,3.60,2.04,1.79,Stadio Paolo Mazza
1506192300,Sep 23 2017 - 6:45pm,complete,40856,Juventus,Torino,Piero Giacomelli,6,3.00,2.33,2.58,1.26,4,0,4,2,2,0,"16,40,57,90'1","",6,3,1,0,3,1,1,0,3,1,21,5,11,2,10,3,16,12,61,39,1.69,1.64,2.67,0.69,2.50,34,67,50,17,17,50,67,33,84,12.00,4.00,1.46,4.86,7.16,1.17,1.66,2.76,4.50,1.88,1.84,Allianz Stadium (Torino)
1506249000,Sep 24 2017 - 10:30am,complete,21896,Sampdoria,AC Milan,N/A,6,3.00,1.50,2.05,1.53,2,0,2,0,0,0,"72,90'1","",7,4,0,0,2,0,0,0,0,2,11,5,5,0,6,5,13,17,52,48,1.85,2.54,1.56,0.82,3.50,75,100,100,25,25,100,100,25,75,13.00,3.00,3.66,3.75,2.04,1.17,1.65,2.75,4.50,1.56,2.45,Stadio Comunale Luigi Ferraris
1506258000,Sep 24 2017 - 1:00pm,complete,14287,Cagliari,Chievo,N/A,6,1.50,1.33,1.11,0.68,0,2,2,0,0,0,"","53,90'3",6,2,1,1,2,0,0,2,0,2,9,12,4,5,5,7,25,17,54,46,1.63,1.52,1.28,1.53,1.84,34,50,34,0,0,17,59,34,75,9.50,4.17,2.02,3.43,4.11,1.38,2.07,3.75,7.00,1.81,2.01,Sardegna Arena
1506258000,Sep 24 2017 - 1:00pm,complete,8827,Crotone,Benevento,Daniele Orsato,6,0.33,0.00,1.26,0.21,2,0,2,1,1,0,"43,58","",2,7,0,0,0,0,0,0,0,0,16,14,5,3,11,11,11,12,45,55,1.30,1.35,1.91,1.76,3.09,25,84,67,25,25,67,67,42,67,7.67,3.17,2.02,3.45,4.08,1.40,2.16,4.00,8.00,1.92,1.89,Stadio Ezio Scida
1506258000,Sep 24 2017 - 1:00pm,complete,16316,Hellas Verona,Lazio,N/A,6,0.33,3.00,0.84,2.11,0,3,3,2,0,2,"","24,40,60",3,4,2,0,2,0,0,2,1,1,7,10,3,6,4,4,8,13,43,57,1.60,1.77,1.06,1.47,3.50,67,84,84,59,42,59,84,59,84,8.50,3.83,5.90,4.28,1.60,1.20,1.65,2.71,5.00,1.70,2.17,Stadio Marc'Antonio Bentegodi
1506258000,Sep 24 2017 - 1:00pm,complete,50037,Inter Milan,Genoa,N/A,6,3.00,0.50,2.00,1.05,1,0,1,0,0,0,"87","",8,4,0,0,2,2,0,0,0,4,12,9,8,4,4,5,10,14,61,39,2.11,1.44,2.18,1.28,1.50,0,50,25,0,0,25,75,0,50,15.00,4.00,1.33,5.63,9.97,1.17,1.64,2.63,4.33,1.92,1.89,Stadio Giuseppe Meazza
1506268800,Sep 24 2017 - 4:00pm,complete,10805,Sassuolo,Bologna,N/A,6,0.50,1.50,1.00,0.89,0,1,1,0,0,0,"","89",3,6,2,1,4,0,0,3,0,4,8,9,4,6,4,3,11,15,45,55,1.55,1.29,1.01,1.19,2.00,50,50,50,25,0,0,25,50,75,5.00,4.50,1.98,3.54,4.11,1.37,2.06,3.86,7.00,1.86,1.95,MAPEI Stadium - Città del Tricolore
