timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1474051500,Sep 16 2016 - 6:45pm,complete,19708,Sampdoria,AC Milan,N/A,4,3.00,0.00,1.58,1.32,0,1,1,0,0,0,"","85",8,5,2,0,3,0,0,2,1,2,13,11,4,3,9,8,11,14,53,47,0.00,0.00,0.00,0.00,4.50,100,100,100,50,50,100,100,50,50,7.00,9.00,3.30,3.35,2.33,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1474128000,Sep 17 2016 - 4:00pm,complete,12000,Lazio,Pescara,N/A,4,0.00,0.00,2.00,0.21,3,0,3,0,0,0,"67,72,76","",11,2,2,0,2,0,1,1,2,0,19,7,13,4,6,3,11,14,56,44,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,50,50,100,11.00,3.00,1.35,5.20,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1474137900,Sep 17 2016 - 6:45pm,complete,21083,Napoli,Bologna,N/A,4,3.00,0.00,2.26,0.79,3,1,4,1,1,0,"14,67,78","56",6,3,0,0,1,1,0,0,1,1,21,6,10,4,11,2,11,7,58,42,0.00,0.00,0.00,0.00,6.00,100,100,100,100,100,100,100,100,100,12.00,7.00,1.31,5.69,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1474194600,Sep 18 2016 - 10:30am,complete,15878,Udinese,Chievo,N/A,4,3.00,0.00,1.53,1.05,1,2,3,1,1,0,"25","82,90'5",4,7,3,0,4,0,1,2,2,2,7,17,4,7,3,10,16,19,43,57,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,100,0,50,7.00,5.00,2.14,3.30,3.84,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1474203600,Sep 18 2016 - 1:00pm,complete,12301,Cagliari,Atalanta,N/A,4,1.00,0.00,1.89,1.68,3,0,3,1,1,0,"8,55,73","",2,4,2,0,2,0,1,1,1,1,12,6,10,2,2,4,8,14,41,59,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,50,100,50,50,5.00,9.00,2.36,3.35,3.25,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Sant'Elia (Cagliari)
1474203600,Sep 18 2016 - 1:00pm,complete,510,Crotone,Palermo,N/A,4,0.00,1.00,1.16,0.58,1,1,2,1,1,0,"23","66",3,7,3,0,2,0,1,2,0,2,9,13,3,7,6,6,16,7,32,68,0.00,0.00,0.00,0.00,3.00,100,100,50,50,0,0,50,100,100,5.00,7.00,2.71,3.25,2.83,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Adriatico-Giovanni Cornacchia
1474203600,Sep 18 2016 - 1:00pm,complete,10134,Sassuolo,Genoa,N/A,4,3.00,3.00,1.42,0.58,2,0,2,0,0,0,"58,66","",2,9,0,0,3,1,0,0,0,4,14,18,9,8,5,10,10,14,42,58,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,0,100,100,100,8.00,4.00,2.15,3.40,3.68,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1474203600,Sep 18 2016 - 1:00pm,complete,16403,Torino,Empoli,N/A,4,3.00,0.00,1.84,0.68,0,0,0,0,0,0,"","",6,3,4,0,3,0,3,1,2,1,15,8,6,4,9,4,13,6,41,59,0.00,0.00,0.00,0.00,4.00,50,100,50,50,50,50,100,50,100,11.00,6.00,1.86,3.56,4.72,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1474214400,Sep 18 2016 - 4:00pm,complete,76484,Inter Milan,Juventus,N/A,4,1.00,3.00,1.89,1.89,2,1,3,0,0,0,"68,78","66",5,4,3,1,3,0,0,4,3,0,18,9,7,3,11,6,5,5,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,0,50,100,10.00,3.00,3.86,3.28,2.14,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1474224300,Sep 18 2016 - 6:45pm,complete,27359,Fiorentina,Roma,N/A,4,3.00,1.00,2.00,2.00,1,0,1,0,0,0,"82","",5,6,1,0,1,0,1,0,0,1,9,12,5,3,4,9,10,11,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,0,100,50,50,7.00,1.00,2.77,3.43,2.65,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1474397100,Sep 20 2016 - 6:45pm,complete,26464,AC Milan,Lazio,N/A,5,1.50,2.00,2.00,1.68,2,0,2,1,1,0,"37,74","",3,8,1,0,4,0,0,1,1,3,13,17,9,6,4,11,14,10,54,46,0.00,0.00,0.00,0.00,3.75,75,75,50,50,50,25,50,75,100,10.50,5.00,2.12,3.44,3.74,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1474475400,Sep 21 2016 - 4:30pm,complete,16998,Bologna,Sampdoria,N/A,5,3.00,1.50,1.37,0.95,2,0,2,1,1,0,"45,50","",2,4,1,1,3,1,1,1,0,4,11,8,6,3,5,5,15,12,47,53,0.00,0.00,0.00,0.00,2.50,50,50,50,25,25,25,75,50,75,13.00,5.00,2.16,3.32,3.75,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1474483500,Sep 21 2016 - 6:45pm,complete,14094,Atalanta,Palermo,N/A,5,1.50,1.00,2.11,0.58,0,1,1,0,0,0,"","89",7,5,3,0,2,0,0,3,0,2,15,8,6,4,9,4,20,11,49,51,0.00,0.00,0.00,0.00,3.50,100,100,50,25,25,25,50,75,100,11.00,5.50,1.75,3.76,5.18,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Atleti Azzurri d'Italia
1474483500,Sep 21 2016 - 6:45pm,complete,9000,Chievo,Sassuolo,N/A,5,2.00,1.50,1.21,1.16,2,1,3,3,2,1,"21,40","28",7,9,2,0,1,0,0,2,0,1,7,9,4,3,3,6,15,15,42,58,0.00,0.00,0.00,0.00,2.25,50,75,25,25,0,25,50,50,50,9.50,4.00,2.40,3.23,3.29,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1474483500,Sep 21 2016 - 6:45pm,complete,10554,Empoli,Inter Milan,N/A,5,1.50,1.50,1.00,1.37,0,2,2,2,0,2,"","10,17",5,4,1,0,4,0,0,1,3,1,11,14,5,5,6,9,13,14,53,47,0.00,0.00,0.00,0.00,2.25,50,75,50,0,0,25,50,50,75,14.00,5.00,4.07,3.45,2.02,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Carlo Castellani
1474483500,Sep 21 2016 - 6:45pm,complete,23905,Genoa,Napoli,N/A,5,3.00,2.00,1.32,2.26,0,0,0,0,0,0,"","",5,8,4,0,2,0,1,3,0,2,9,14,6,5,3,9,16,11,43,57,0.00,0.00,0.00,0.00,3.75,75,100,100,75,0,25,25,100,100,12.50,5.00,4.38,3.71,1.88,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1474483500,Sep 21 2016 - 6:45pm,complete,38949,Juventus,Cagliari,N/A,5,3.00,0.00,2.89,0.58,4,0,4,3,3,0,"14,33,39,83","",9,0,1,0,3,0,0,1,2,1,29,4,18,0,11,4,19,12,60,40,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,25,75,75,75,10.50,5.00,1.13,9.65,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Stadium (Torino)
1474483500,Sep 21 2016 - 6:45pm,complete,13703,Pescara,Torino,N/A,5,0.50,0.00,0.58,0.95,0,0,0,0,0,0,"","",9,4,3,0,3,2,1,2,2,3,0,0,0,0,0,0,13,15,-1,-1,0.00,0.00,0.00,0.00,3.75,100,100,100,50,25,25,50,100,100,10.00,4.50,3.46,3.40,2.24,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Adriatico-Giovanni Cornacchia
1474483500,Sep 21 2016 - 6:45pm,complete,24325,Roma,Crotone,N/A,5,3.00,0.00,2.58,0.63,4,0,4,2,2,0,"26,37,48,57","",11,5,0,0,1,0,0,0,0,1,19,8,8,2,11,6,11,7,67,33,0.00,0.00,0.00,0.00,3.25,50,75,75,50,25,50,50,50,100,12.00,3.00,1.19,7.97,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1474483500,Sep 21 2016 - 6:45pm,complete,15164,Udinese,Fiorentina,N/A,5,1.50,0.00,1.53,1.16,2,2,4,3,2,1,"26,45","30,52",4,3,1,0,3,0,1,0,0,3,11,9,5,5,6,4,15,16,39,61,0.00,0.00,0.00,0.00,2.75,75,100,75,0,0,0,100,75,100,5.00,6.00,3.08,3.29,2.49,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1474732800,Sep 24 2016 - 4:00pm,complete,27039,Palermo,Juventus,N/A,6,0.00,1.50,0.79,1.89,0,1,1,0,0,0,"","49",2,9,3,0,3,0,3,0,3,0,6,14,4,7,2,7,15,9,49,51,0.00,0.00,0.00,0.00,2.00,25,50,50,0,0,0,25,50,75,6.00,4.00,9.99,5.23,1.33,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renzo Barbera
1474742700,Sep 24 2016 - 6:45pm,complete,19942,Napoli,Chievo,N/A,6,3.00,1.50,2.26,1.05,2,0,2,2,2,0,"24,39","",4,2,2,0,4,0,2,0,2,2,13,5,6,3,7,2,12,16,55,45,0.00,0.00,0.00,0.00,3.50,75,75,75,50,25,25,100,75,75,12.50,5.50,1.30,5.65,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1474799400,Sep 25 2016 - 10:30am,complete,19275,Torino,Roma,N/A,6,2.00,0.50,1.84,2.00,3,1,4,1,1,0,"8,52,65","55",7,13,1,0,4,0,0,1,1,3,15,15,10,6,5,9,13,11,41,59,0.00,0.00,0.00,0.00,2.75,50,50,50,50,25,25,50,50,75,10.50,3.50,3.35,3.55,2.22,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1474808400,Sep 25 2016 - 1:00pm,complete,19717,Genoa,Pescara,N/A,6,2.00,0.00,1.32,0.21,1,1,2,0,0,0,"47","85",1,5,3,2,3,0,0,5,0,3,9,11,5,5,4,6,23,9,48,52,0.00,0.00,0.00,0.00,2.50,50,75,75,25,0,0,25,75,75,10.00,6.00,1.58,4.15,6.30,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1474808400,Sep 25 2016 - 1:00pm,complete,42274,Inter Milan,Bologna,N/A,6,2.00,0.00,1.89,0.79,1,1,2,2,1,1,"37","14",11,4,0,0,4,0,0,0,3,1,25,8,9,4,16,4,11,7,58,42,0.00,0.00,0.00,0.00,3.75,100,100,75,50,25,25,50,100,100,9.50,5.00,1.43,4.64,8.82,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1474808400,Sep 25 2016 - 1:00pm,complete,10100,Lazio,Empoli,N/A,6,1.50,0.50,2.00,0.68,2,0,2,1,1,0,"29,90","",5,6,2,0,2,0,1,1,1,1,14,11,5,5,9,6,15,7,42,58,0.00,0.00,0.00,0.00,1.50,0,50,25,0,0,0,25,25,75,11.50,5.50,1.52,4.25,7.44,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1474808400,Sep 25 2016 - 1:00pm,complete,9343,Sassuolo,Udinese,N/A,6,3.00,1.50,1.42,0.84,1,0,1,1,1,0,"34","",6,9,3,0,2,0,1,2,0,2,14,13,9,6,5,7,13,12,54,46,0.00,0.00,0.00,0.00,2.50,25,75,50,25,0,0,25,75,100,8.50,4.50,1.91,3.49,4.54,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1474829100,Sep 25 2016 - 6:45pm,complete,29786,Fiorentina,AC Milan,N/A,6,3.00,1.50,2.00,1.32,0,0,0,0,0,0,"","",6,3,2,0,4,0,1,1,2,2,12,12,4,2,8,10,10,11,62,38,0.00,0.00,0.00,0.00,2.25,25,25,25,25,25,25,50,25,75,9.00,6.00,2.27,3.33,3.45,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1474909200,Sep 26 2016 - 5:00pm,complete,522,Crotone,Atalanta,N/A,6,0.50,0.00,1.16,1.68,1,3,4,3,0,3,"86","3,40,45'1",6,3,3,0,1,1,0,3,1,1,8,13,4,7,4,6,21,14,54,46,0.00,0.00,0.00,0.00,3.00,75,100,75,25,0,25,100,50,75,4.50,6.50,4.15,3.46,2.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Adriatico-Giovanni Cornacchia
