timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1537698600,Sep 23 2018 - 10:30am,complete,24000,Torino,Napoli,Massimiliano Irrati,5,1.50,1.50,2.00,1.89,1,3,4,2,0,2,"51","4,20,59",4,6,2,0,3,0,2,0,2,1,8,14,3,7,5,7,18,16,47,53,1.42,1.28,0.97,1.60,2.00,25,50,50,0,0,50,50,0,100,13.50,3.00,4.55,3.75,1.83,1.25,1.80,3.00,8.00,1.74,1.95,Stadio Olimpico Grande Torino (Torino)
1537707600,Sep 23 2018 - 1:00pm,complete,20067,Bologna,Roma,Davide Massa,5,0.00,1.50,1.63,1.32,2,0,2,1,1,0,"36,59","",1,10,2,0,4,0,0,2,2,2,10,21,3,9,7,12,7,13,27,73,1.14,1.38,0.94,2.65,2.00,25,50,50,0,0,0,25,50,100,9.00,5.00,5.35,3.70,1.74,1.24,1.77,2.90,6.00,1.77,1.95,Stadio Renato Dall'Ara (Bologna)
1537707600,Sep 23 2018 - 1:00pm,complete,13100,Chievo,Udinese,Luca Pairetto,5,0.50,0.50,0.53,0.74,0,2,2,0,0,0,"","76,90",7,3,1,0,1,0,0,1,0,1,13,10,6,6,7,4,18,10,59,41,0.95,1.26,1.53,1.32,2.50,50,50,50,50,25,25,50,50,75,6.50,3.00,3.05,3.15,2.60,1.42,2.25,4.30,11.00,1.95,1.74,Stadio Marc'Antonio Bentegodi (Verona)
1537707600,Sep 23 2018 - 1:00pm,complete,25000,Lazio,Genoa,Rosario Abisso,5,1.50,0.00,1.68,0.63,4,1,5,2,2,0,"7,23,53,89","46",5,3,1,0,2,0,0,1,2,0,16,9,8,5,8,4,10,7,56,44,1.51,1.51,1.95,1.24,5.00,75,75,75,50,50,75,75,50,100,15.50,3.50,1.47,4.65,7.00,1.18,1.59,2.50,5.75,1.74,1.95,Stadio Olimpico (Roma)
1537718400,Sep 23 2018 - 4:00pm,complete,51684,AC Milan,Atalanta,Daniele Doveri,5,3.00,0.50,2.11,1.79,2,2,4,1,1,0,"2,61","54,90'1",4,3,2,0,1,0,0,2,0,1,14,13,6,7,8,6,7,5,55,45,2.34,1.49,1.56,1.69,3.50,75,100,75,25,25,25,75,100,100,15.50,3.00,1.95,3.60,4.15,1.26,1.83,3.15,6.00,1.74,1.95,Stadio Giuseppe Meazza (Milano)
1537727400,Sep 23 2018 - 6:30pm,complete,16000,Frosinone,Juventus,Piero Giacomelli,5,0.50,3.00,0.47,2.16,0,2,2,0,0,0,"","81,90'4",3,5,3,0,1,0,1,2,1,0,4,20,0,9,4,11,16,9,27,73,1.08,2.52,0.34,2.47,3.25,50,75,75,50,50,50,75,50,75,11.00,4.00,15.75,6.75,1.22,1.17,1.56,2.40,3.90,2.15,1.62,Stadio Benito Stirpe (Frosinone)
1537902000,Sep 25 2018 - 7:00pm,complete,55840,Inter Milan,Fiorentina,Paolo Silvio Mazzoleni,6,0.50,0.50,2.00,0.89,2,1,3,1,1,0,"45,77","53",6,3,1,0,3,0,0,1,2,1,11,10,4,6,7,4,18,23,49,51,2.05,1.33,1.39,1.40,2.00,50,50,25,25,0,25,50,25,100,12.00,4.50,1.65,3.90,5.70,1.24,1.77,2.95,5.25,1.80,1.91,Stadio Giuseppe Meazza (Milano)
1537981200,Sep 26 2018 - 5:00pm,complete,17000,Udinese,Lazio,Fabio Maresca,6,2.00,1.50,1.53,1.42,1,2,3,0,0,0,"80","61,66",6,4,2,0,6,0,0,2,1,5,13,6,7,3,6,3,9,18,51,49,1.19,1.33,1.61,0.83,1.50,25,50,0,0,0,0,75,0,75,10.00,4.00,4.10,3.40,2.05,1.32,2.00,3.50,5.75,1.83,1.87,Dacia Arena (Udine)
1537988400,Sep 26 2018 - 7:00pm,complete,18144,Atalanta,Torino,Daniele Orsato,6,1.50,1.00,1.84,1.32,0,0,0,0,0,0,"","",11,1,2,0,1,0,0,2,1,0,11,4,4,0,7,4,13,17,57,43,1.63,1.50,1.43,0.51,2.75,50,75,50,50,0,25,100,50,75,10.00,3.00,1.71,4.05,5.20,1.27,1.87,3.20,6.15,1.83,1.87,Gewiss Stadium (Bergamo)
1537988400,Sep 26 2018 - 7:00pm,complete,14038,Cagliari,Sampdoria,Gianluca Rocchi,6,1.00,1.50,1.58,1.11,0,0,0,0,0,0,"","",7,3,1,0,3,0,1,0,1,2,14,13,2,4,12,9,17,22,46,54,1.30,1.41,1.35,1.38,3.00,50,75,50,50,25,0,100,50,75,10.00,4.50,2.35,3.35,3.25,1.26,1.83,3.10,4.75,1.69,2.05,Sardegna Arena (Cagliari)
1537988400,Sep 26 2018 - 7:00pm,complete,18969,Genoa,Chievo,Fabrizio Pasqua,6,3.00,0.50,1.37,0.53,2,0,2,1,1,0,"42,54","",7,4,4,0,4,0,4,0,2,2,14,10,5,3,9,7,13,17,49,51,1.20,1.15,1.66,1.28,3.75,75,75,75,50,25,75,75,50,100,6.50,4.50,1.77,3.70,5.10,1.31,1.95,3.45,6.90,1.91,1.80,Stadio Comunale Luigi Ferraris (Genova)
1537988400,Sep 26 2018 - 7:00pm,complete,39194,Juventus,Bologna,Maurizio Mariani,6,3.00,0.50,2.58,0.68,2,0,2,2,2,0,"11,16","",3,0,2,0,3,0,1,1,1,2,15,6,9,3,6,3,12,14,76,24,1.67,0.95,2.05,0.78,1.50,25,50,25,0,0,0,25,25,75,12.00,8.00,1.12,9.00,26.25,1.14,1.48,2.20,3.70,2.40,1.50,Allianz Stadium (Torino)
1537988400,Sep 26 2018 - 7:00pm,complete,25000,Napoli,Parma,Daniele Doveri,6,3.00,1.50,2.26,1.00,3,0,3,1,1,0,"4,47,84","",2,2,0,0,3,0,0,0,1,2,23,4,8,0,15,4,9,14,66,34,2.05,0.77,2.54,0.37,2.00,25,25,25,25,25,0,25,25,100,9.00,3.50,1.20,6.80,17.00,1.12,1.42,2.05,3.32,1.87,1.80,Stadio San Paolo (Napoli)
1537988400,Sep 26 2018 - 7:00pm,complete,34380,Roma,Frosinone,Marco Di Bello,6,1.00,0.00,2.16,0.84,4,0,4,3,3,0,"2,28,35,87","",4,3,0,0,1,0,0,0,0,1,15,10,11,3,4,7,13,9,68,32,2.27,0.71,2.08,1.04,3.75,50,75,75,75,25,50,75,75,100,11.50,3.00,1.20,7.00,15.75,1.13,1.44,2.15,3.80,2.00,1.71,Stadio Olimpico (Roma)
1538067600,Sep 27 2018 - 5:00pm,complete,13945,SPAL,Sassuolo,Eugenio Abbattista,6,3.00,0.50,1.16,0.95,0,2,2,0,0,0,"","59,90",6,7,1,0,0,0,0,1,0,0,10,12,3,7,7,5,15,13,51,49,1.69,1.45,1.16,1.44,2.50,50,75,50,25,0,0,25,75,100,8.50,7.50,2.60,3.30,2.95,1.34,2.05,3.75,6.90,1.80,1.87,Stadio Paolo Mazza (Ferrara)
1538074800,Sep 27 2018 - 7:00pm,complete,13890,Empoli,AC Milan,Michael Fabbri,6,1.50,0.50,1.58,1.47,1,1,2,1,0,1,"71","10",3,10,2,0,2,0,0,2,1,1,5,18,4,11,1,7,13,9,46,54,1.22,1.36,0.97,2.43,2.50,50,75,25,25,25,0,75,25,100,9.50,4.00,4.70,3.75,1.83,1.24,1.77,2.90,5.80,1.67,2.05,Stadio Carlo Castellani (Empoli)
1538226000,Sep 29 2018 - 1:00pm,complete,47600,Roma,Lazio,Gianluca Rocchi,7,1.67,2.00,2.16,1.42,3,1,4,1,1,0,"45,71,86","67",8,9,3,0,1,0,0,3,0,1,12,12,8,5,4,7,11,11,44,56,2.21,1.16,1.65,1.49,3.34,50,84,67,50,17,50,67,50,100,9.66,4.34,2.65,3.60,2.70,1.17,1.57,2.45,4.10,1.51,2.40,Stadio Olimpico (Roma)
1538236800,Sep 29 2018 - 4:00pm,complete,39552,Juventus,Napoli,Luca Banti,7,3.00,2.00,2.58,1.89,3,1,4,2,1,1,"26,49,76","10",7,4,3,0,4,1,0,3,2,3,16,9,10,5,6,4,15,11,51,49,1.80,1.39,2.01,1.14,2.83,50,100,67,17,0,67,84,33,84,12.33,5.66,1.91,3.45,4.70,1.33,2.05,3.70,7.00,1.91,1.80,Allianz Stadium (Torino)
1538245800,Sep 29 2018 - 6:30pm,complete,55486,Inter Milan,Cagliari,Davide Massa,7,1.33,1.00,2.00,0.58,2,0,2,1,1,0,"12,89","",9,4,1,0,4,0,0,1,1,3,13,6,7,4,6,2,13,11,50,50,1.83,1.26,1.75,0.97,2.17,34,67,34,17,0,17,84,34,84,14.00,3.33,1.34,5.20,10.00,1.18,1.59,2.50,4.50,1.87,1.83,Stadio Giuseppe Meazza (Milano)
1538303400,Sep 30 2018 - 10:30am,complete,19039,Bologna,Udinese,Gianluca Manganiello,7,1.00,1.33,1.63,0.74,2,1,3,2,1,1,"42,82","32",3,4,2,0,4,0,0,2,0,4,15,10,7,3,8,7,7,12,45,55,1.08,1.28,1.82,1.04,2.17,17,67,33,17,0,0,33,50,100,7.67,3.66,2.80,3.05,2.90,1.50,2.50,5.00,13.00,2.05,1.69,Stadio Renato Dall'Ara (Bologna)
1538312400,Sep 30 2018 - 1:00pm,complete,10000,Chievo,Torino,Marco Guida,7,0.33,1.00,0.53,1.32,0,1,1,0,0,0,"","88",3,8,3,0,3,0,1,2,1,2,8,13,2,6,6,7,15,16,35,65,1.14,1.17,0.90,1.61,2.17,50,67,33,33,17,33,50,50,67,7.67,3.00,4.05,3.45,2.05,1.36,2.10,3.90,10.00,1.95,1.77,Stadio Marc'Antonio Bentegodi (Verona)
1538312400,Sep 30 2018 - 1:00pm,complete,30535,Fiorentina,Atalanta,Paolo Valeri,7,3.00,0.67,1.26,1.79,2,0,2,0,0,0,"62,90'4","",5,6,3,0,3,0,0,3,0,3,7,11,5,4,2,7,13,12,34,66,1.83,1.56,1.03,1.34,3.84,50,84,67,50,33,50,67,67,100,14.00,4.00,2.35,3.50,3.20,1.25,1.80,3.00,7.20,1.67,2.05,Stadio Artemio Franchi (Firenze)
1538312400,Sep 30 2018 - 1:00pm,complete,13500,Frosinone,Genoa,Juan Luca Sacchi,7,0.33,0.00,0.47,0.63,1,2,3,3,1,2,"41","33,36",5,2,3,0,2,0,1,2,0,2,14,9,6,5,8,4,21,20,49,51,0.83,1.38,1.66,1.12,4.42,50,84,67,67,67,50,67,84,84,9.83,5.17,3.60,3.40,2.20,1.34,2.05,3.70,9.40,1.87,1.83,Stadio Benito Stirpe (Frosinone)
1538323200,Sep 30 2018 - 4:00pm,complete,14584,Parma,Empoli,Luca Pairetto,7,1.33,0.33,1.16,0.42,1,0,1,1,1,0,"33","",2,12,2,0,3,0,1,1,2,1,8,10,4,3,4,7,13,9,31,69,1.26,1.43,0.98,1.29,2.67,67,84,67,33,0,50,84,33,84,9.33,4.00,2.55,3.40,2.95,1.28,1.87,3.20,6.00,1.69,2.00,Stadio Ennio Tardini (Parma)
1538332200,Sep 30 2018 - 6:30pm,complete,16795,Sassuolo,AC Milan,Piero Giacomelli,7,3.00,0.67,1.32,1.47,1,4,5,1,0,1,"68","39,50,60,90'4",9,5,1,0,1,0,0,1,1,0,10,10,3,9,7,1,13,13,60,40,1.47,1.72,1.39,1.59,3.67,84,84,50,50,33,34,100,50,84,10.00,4.00,3.55,3.55,2.15,1.24,1.77,2.95,6.40,1.65,2.10,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1538418600,Oct 01 2018 - 6:30pm,complete,17885,Sampdoria,SPAL,Federico La Penna,7,1.33,1.00,1.68,1.05,2,1,3,2,1,1,"25,60","21",6,5,3,0,3,0,1,2,2,1,12,7,10,5,2,2,13,18,46,54,1.08,1.11,1.78,1.17,1.84,17,50,33,0,0,33,50,0,100,7.34,4.67,1.83,3.70,4.80,1.29,1.95,3.35,7.60,1.87,1.83,Stadio Comunale Luigi Ferraris (Genova)
1538764200,Oct 05 2018 - 6:30pm,complete,N/A,Torino,Frosinone,Ivano Pezzuto,8,1.00,0.00,2.00,0.84,3,2,5,1,1,0,"20,46,71","58,64",2,4,3,0,3,0,0,3,1,2,16,10,10,6,6,4,16,18,62,38,1.27,0.82,2.00,1.30,2.50,17,50,50,50,0,33,50,33,100,11.00,3.00,1.34,5.05,10.75,1.24,1.77,2.90,6.10,2.10,1.65,Stadio Olimpico Grande Torino (Torino)
1538830800,Oct 06 2018 - 1:00pm,complete,15019,Cagliari,Bologna,Fabrizio Pasqua,8,1.00,0.33,1.58,0.68,2,0,2,1,1,0,"22,68","",4,4,2,0,4,0,1,1,2,2,9,12,6,5,3,7,8,16,52,48,1.31,0.89,1.34,1.42,1.50,34,50,17,17,0,17,50,17,50,8.34,5.67,2.15,3.25,3.95,1.41,2.25,4.25,8.60,2.00,1.71,Sardegna Arena (Cagliari)
1538841600,Oct 06 2018 - 4:00pm,complete,25000,Udinese,Juventus,Rosario Abisso,8,1.33,3.00,1.53,2.16,0,2,2,2,0,2,"","33,37",4,8,3,0,1,0,0,3,0,1,7,16,4,8,3,8,14,15,40,60,1.33,2.50,1.03,2.29,2.67,67,84,50,17,17,34,67,50,84,12.34,3.00,9.25,4.80,1.39,1.24,1.77,2.90,6.10,2.10,1.65,Dacia Arena (Udine)
1538850600,Oct 06 2018 - 6:30pm,complete,10670,Empoli,Roma,Paolo Silvio Mazzoleni,8,1.33,1.00,1.58,1.32,0,2,2,1,0,1,"","36,85",4,3,2,0,1,0,1,1,0,1,15,7,5,4,10,3,13,10,43,57,1.14,1.80,1.64,1.02,1.84,33,67,17,0,0,0,67,17,100,10.33,5.33,5.15,4.10,1.69,1.19,1.62,2.60,3.84,1.67,2.05,Stadio Carlo Castellani (Empoli)
1538908200,Oct 07 2018 - 10:30am,complete,20511,Genoa,Parma,Daniele Chiffi,8,3.00,1.00,1.37,1.00,1,3,4,4,1,3,"6","15,26,30",9,7,1,0,1,0,0,1,0,1,23,7,11,6,12,1,9,8,60,40,1.35,0.64,3.05,1.27,1.84,17,50,33,0,0,17,50,17,100,6.67,5.33,1.87,3.70,4.60,1.30,1.95,3.40,6.00,1.87,1.83,Stadio Comunale Luigi Ferraris (Genova)
1538917200,Oct 07 2018 - 1:00pm,complete,19164,Atalanta,Sampdoria,Massimiliano Irrati,8,1.33,1.33,1.84,1.11,0,1,1,0,0,0,"","76",9,4,2,0,4,0,0,2,1,3,15,8,3,4,12,4,18,14,57,43,1.56,1.40,1.63,0.92,1.84,0,33,33,33,17,0,67,33,33,11.00,3.66,1.61,4.20,5.90,1.22,1.71,2.75,5.30,1.77,1.95,Gewiss Stadium (Bergamo)
1538917200,Oct 07 2018 - 1:00pm,complete,28000,Lazio,Fiorentina,Daniele Orsato,8,2.00,0.33,1.68,0.89,1,0,1,1,1,0,"37","",5,6,5,0,3,0,2,3,2,1,14,12,7,6,7,6,18,10,39,61,1.65,1.35,1.65,1.63,2.50,67,67,50,17,17,34,67,33,100,9.33,3.67,1.83,3.80,4.60,1.23,1.74,2.85,4.90,1.69,2.00,Stadio Olimpico (Roma)
1538917200,Oct 07 2018 - 1:00pm,complete,48088,AC Milan,Chievo,Giampaolo Calvarese,8,2.00,0.33,2.11,0.53,3,1,4,2,2,0,"27,34,56","63",12,7,1,0,1,0,0,1,0,1,16,7,7,2,9,5,9,13,68,32,1.95,1.19,1.90,0.92,3.92,84,100,84,59,17,34,100,84,100,9.00,3.67,1.29,5.70,11.50,1.18,1.59,2.50,4.05,2.00,1.71,Stadio Giuseppe Meazza (Milano)
1538928000,Oct 07 2018 - 4:00pm,complete,30000,Napoli,Sassuolo,Marco Di Bello,8,3.00,1.33,2.26,0.95,2,0,2,1,1,0,"3,72","",4,4,2,0,2,1,1,1,1,2,16,12,8,8,8,4,12,8,44,56,2.21,1.45,2.01,1.78,3.00,50,84,67,33,17,0,50,84,100,10.00,3.33,1.36,5.35,9.00,1.13,1.43,2.10,4.50,1.67,2.10,Stadio San Paolo (Napoli)
1538937000,Oct 07 2018 - 6:30pm,complete,15750,SPAL,Inter Milan,Fabio Maresca,8,2.00,2.00,1.16,1.63,1,2,3,1,0,1,"72","14,78",10,9,6,0,2,0,1,5,0,2,13,9,6,4,7,5,13,21,51,49,1.51,1.47,1.53,1.26,1.67,0,50,17,0,0,0,17,50,84,13.34,4.67,5.75,3.80,1.60,1.28,1.99,3.32,6.25,2.00,1.75,Stadio Paolo Mazza (Ferrara)
1540040400,Oct 20 2018 - 1:00pm,complete,39839,Roma,SPAL,Luca Pairetto,9,2.00,0.75,2.16,1.05,0,2,2,1,0,1,"","38,56",8,9,3,0,4,1,1,2,1,4,16,6,9,6,7,0,18,7,62,38,2.07,1.13,2.15,1.06,3.25,50,75,75,50,13,63,75,38,100,10.00,3.50,1.27,5.95,10.00,1.15,1.50,2.31,3.80,1.90,1.90,Stadio Olimpico (Roma)
1540051200,Oct 20 2018 - 4:00pm,complete,37735,Juventus,Genoa,Federico La Penna,9,3.00,1.00,2.58,0.63,1,1,2,1,1,0,"18","67",8,2,1,0,3,0,1,0,1,2,15,8,4,3,11,5,10,15,64,36,1.85,1.29,1.69,0.89,4.04,75,100,75,46,34,75,88,59,71,11.50,5.58,1.15,7.75,21.50,1.15,1.50,2.25,4.35,2.30,1.54,Allianz Stadium (Torino)
1540060200,Oct 20 2018 - 6:30pm,complete,21000,Udinese,Napoli,Maurizio Mariani,9,1.00,1.50,1.53,1.89,0,3,3,1,0,1,"","14,82,85",3,5,3,0,4,0,1,2,2,2,9,11,6,5,3,6,12,11,39,61,1.26,1.33,1.22,1.41,2.75,63,88,63,25,0,63,88,38,75,10.75,5.00,6.75,4.00,1.57,1.28,1.91,3.25,6.50,1.91,1.80,Dacia Arena (Udine)
1540117800,Oct 21 2018 - 10:30am,complete,10000,Frosinone,Empoli,Daniele Orsato,9,0.25,0.25,0.47,0.42,3,3,6,2,1,1,"8,54,63","32,48,79",6,8,2,0,3,0,0,2,1,2,6,16,5,11,1,5,15,17,40,60,1.04,1.39,0.97,2.18,2.25,38,63,50,25,13,38,63,38,50,10.75,5.25,3.25,3.35,2.35,1.27,1.87,3.20,7.40,1.67,2.10,Stadio Benito Stirpe (Frosinone)
1540126800,Oct 21 2018 - 1:00pm,complete,23245,Bologna,Torino,Luca Banti,9,1.50,1.50,1.63,1.32,2,2,4,1,0,1,"59,77","13,54",3,4,2,0,2,0,1,1,1,1,7,11,3,7,4,4,10,22,47,53,1.26,1.28,0.89,1.52,2.00,38,63,38,13,0,25,50,25,88,8.50,4.25,3.30,3.10,2.50,1.42,2.25,4.30,10.80,1.95,1.74,Stadio Renato Dall'Ara (Bologna)
1540126800,Oct 21 2018 - 1:00pm,complete,12000,Chievo,Atalanta,Gianluca Rocchi,9,0.25,0.50,0.53,1.79,1,5,6,2,0,2,"84","25,28,50,52,72",1,2,2,1,1,0,2,1,0,1,4,16,2,8,2,8,14,15,38,62,1.08,1.50,0.56,2.01,2.75,38,75,38,38,25,25,38,75,88,9.50,4.25,6.00,4.10,1.61,1.28,1.87,3.20,6.50,1.91,1.77,Stadio Marc'Antonio Bentegodi (Verona)
1540126800,Oct 21 2018 - 1:00pm,complete,18969,Parma,Lazio,Michael Fabbri,9,1.75,1.50,1.16,1.42,0,2,2,0,0,0,"","81,90'4",2,8,2,0,3,0,1,1,1,2,4,16,2,10,2,6,6,12,34,66,1.19,1.24,0.59,2.25,2.50,50,75,50,25,0,13,75,38,88,9.00,4.75,6.15,4.35,1.57,1.21,1.69,2.70,5.50,1.77,1.95,Stadio Ennio Tardini (Parma)
1540137600,Oct 21 2018 - 4:00pm,complete,31567,Fiorentina,Cagliari,Piero Giacomelli,9,3.00,0.75,1.26,0.58,1,1,2,0,0,0,"60","69",6,7,0,0,2,0,0,0,1,1,8,8,3,5,5,3,13,20,57,43,1.63,1.19,1.13,1.17,2.50,13,75,25,13,13,25,75,25,88,13.50,4.50,1.65,4.00,6.15,1.29,1.91,3.30,6.50,1.95,1.77,Stadio Artemio Franchi (Firenze)
1540146600,Oct 21 2018 - 6:30pm,complete,78725,Inter Milan,AC Milan,Marco Guida,9,1.75,1.25,2.00,1.47,1,0,1,0,0,0,"90'2","",9,4,2,0,5,0,0,2,3,2,15,10,5,2,10,8,13,7,57,43,1.81,1.69,1.85,0.98,3.00,75,88,50,38,25,13,88,50,100,13.50,2.75,2.65,3.25,2.90,1.27,1.87,3.20,6.50,1.65,2.10,Stadio Giuseppe Meazza (Milano)
1540233000,Oct 22 2018 - 6:30pm,complete,19064,Sampdoria,Sassuolo,Francesco Fourneau,9,1.75,1.00,1.68,0.95,0,0,0,0,0,0,"","",4,3,2,0,3,0,1,1,2,1,9,8,2,0,7,8,10,18,53,47,1.25,1.53,1.02,0.86,2.50,50,88,50,13,0,25,63,38,100,8.50,5.50,2.30,3.45,3.30,1.24,1.77,2.95,6.60,1.65,2.10,Stadio Comunale Luigi Ferraris (Genova)
1540645200,Oct 27 2018 - 1:00pm,complete,18152,Atalanta,Parma,Rosario Abisso,10,1.00,1.50,1.84,1.00,3,0,3,0,0,0,"55,72,80","",6,6,0,0,2,0,0,0,1,1,23,10,13,3,10,7,7,9,66,34,1.58,0.79,3.01,1.00,1.88,13,38,38,25,0,13,50,25,63,10.25,3.50,1.34,5.45,9.25,1.18,1.61,2.50,5.30,1.95,1.74,Gewiss Stadium (Bergamo)
1540656000,Oct 27 2018 - 4:00pm,complete,15889,Empoli,Juventus,Giampaolo Calvarese,10,1.00,3.00,1.58,2.16,1,2,3,1,1,0,"28","54,70",6,10,2,0,3,0,0,2,2,1,7,15,3,8,4,7,13,21,42,58,1.26,2.45,0.94,2.00,2.38,38,88,25,13,13,38,75,25,88,11.25,3.50,11.25,5.75,1.29,1.19,1.62,2.55,3.80,2.05,1.67,Stadio Carlo Castellani (Empoli)
1540665000,Oct 27 2018 - 6:30pm,complete,17771,Torino,Fiorentina,Michael Fabbri,10,1.50,0.25,2.00,0.89,1,1,2,2,1,1,"13","2",4,5,2,0,4,0,1,1,1,3,14,9,3,6,11,3,15,22,55,45,1.45,1.42,1.62,1.23,2.25,50,50,38,25,13,13,63,38,88,9.75,4.75,2.50,3.30,3.05,1.32,2.00,3.50,5.75,1.80,1.91,Stadio Olimpico Grande Torino (Torino)
1540726200,Oct 28 2018 - 11:30am,complete,9000,Sassuolo,Bologna,Daniele Doveri,10,2.25,0.25,1.32,0.68,2,2,4,2,1,1,"17,85","2,56",9,5,2,0,3,0,2,0,2,1,15,11,7,6,8,5,21,19,74,26,1.45,1.03,1.93,1.26,2.88,38,63,38,38,25,38,75,38,63,8.00,5.75,1.83,3.60,4.95,1.31,1.95,3.45,5.75,1.91,1.80,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1540735200,Oct 28 2018 - 2:00pm,complete,15805,Cagliari,Chievo,Marco Piccinini,10,1.50,0.25,1.58,0.53,2,1,3,1,1,0,"15,59","79",8,2,1,0,6,0,0,1,2,4,13,11,4,4,9,7,16,15,48,52,1.32,1.12,1.48,1.29,3.13,63,88,50,50,13,38,88,50,88,9.25,4.25,1.62,3.90,6.35,1.34,2.05,3.75,6.50,2.10,1.65,Sardegna Arena (Cagliari)
1540735200,Oct 28 2018 - 2:00pm,complete,18880,Genoa,Udinese,Paolo Silvio Mazzoleni,10,2.25,1.00,1.37,0.74,2,2,4,1,1,0,"32,67","65,70",4,8,4,1,4,0,1,4,3,1,12,10,6,5,6,5,17,18,36,64,1.78,1.22,1.52,1.31,2.50,50,75,50,25,0,38,63,25,88,10.00,4.50,2.15,3.40,3.80,1.36,2.10,3.90,7.50,1.91,1.77,Stadio Comunale Luigi Ferraris (Genova)
1540735200,Oct 28 2018 - 2:00pm,complete,13676,SPAL,Frosinone,Daniele Chiffi,10,1.50,0.00,1.16,0.84,0,3,3,1,0,1,"","40,53,89",9,1,3,0,6,0,2,1,3,3,11,7,3,5,8,2,18,12,63,37,1.52,0.94,1.60,0.94,2.75,25,75,50,38,13,13,50,63,100,11.25,5.75,1.77,3.70,5.30,1.34,2.05,3.70,5.75,1.95,1.74,Stadio Paolo Mazza (Ferrara)
1540746000,Oct 28 2018 - 5:00pm,complete,47347,AC Milan,Sampdoria,Fabio Maresca,10,2.33,1.75,2.11,1.11,3,2,5,4,2,2,"17,36,62","21,31",5,1,3,0,2,0,0,3,1,1,10,6,7,3,3,3,13,10,45,55,1.93,1.28,1.45,0.92,2.71,50,63,63,46,13,17,75,63,75,12.25,3.75,1.56,4.30,6.25,1.20,1.67,2.70,4.25,1.74,1.95,Stadio Giuseppe Meazza (Milano)
1540755000,Oct 28 2018 - 7:30pm,complete,25000,Napoli,Roma,Davide Massa,10,3.00,1.50,2.26,1.32,1,1,2,1,0,1,"90","14",17,3,0,0,5,0,0,0,0,5,18,7,6,5,12,2,7,7,62,38,2.16,1.61,2.23,1.00,2.38,25,75,38,13,13,0,75,38,100,10.50,3.75,1.61,4.20,5.80,1.18,1.61,2.50,4.40,1.65,2.10,Stadio San Paolo (Napoli)
1540841400,Oct 29 2018 - 7:30pm,complete,30000,Lazio,Inter Milan,Massimiliano Irrati,10,2.25,2.25,1.68,1.63,0,3,3,2,0,2,"","28,41,70",7,6,3,0,3,0,1,2,2,1,14,14,5,8,9,6,13,11,38,62,1.65,1.42,1.66,1.68,2.25,38,50,50,13,13,25,63,38,75,13.25,3.50,2.65,3.30,2.85,1.27,1.87,3.20,5.75,1.65,2.10,Stadio Olimpico (Roma)
1541014200,Oct 31 2018 - 7:30pm,complete,46720,AC Milan,Genoa,Fabrizio Pasqua,1,2.50,1.00,2.11,0.63,2,1,3,1,1,0,"4,90'1","56",7,2,2,0,2,0,0,2,1,1,23,9,10,3,13,6,10,18,58,42,1.81,1.19,2.49,1.11,4.25,100,100,88,63,38,63,100,63,88,11.50,4.00,1.48,4.65,7.00,1.21,1.69,2.70,4.90,1.83,1.83,Stadio Giuseppe Meazza (Milano)
1541187000,Nov 02 2018 - 7:30pm,complete,25000,Napoli,Empoli,Luca Pairetto,11,2.60,0.40,2.26,0.42,5,1,6,2,2,0,"9,38,64,90,90'3","58",0,7,0,0,2,0,0,0,1,1,21,10,14,5,7,5,8,8,47,53,2.17,1.55,2.49,1.42,2.70,50,70,50,30,20,30,80,40,80,14.80,3.60,1.23,6.95,13.75,1.13,1.44,2.15,3.70,1.91,1.80,Stadio San Paolo (Napoli)
